rssi0,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,rssi9,rssi10,rssi11,x,y,label
-70.1402989655783,-73.43850797622271,-78.82152232903566,-88.77804419055298,-88.22318947725417,-85.41503917255517,-86.31435071772003,-73.70421846276966,-95.55529082304714,-87.32951762986877,-95.51493961677194,-96.04196102747447,3,1,K-07
-71.90769140251415,-73.16749514257914,-83.2580655171738,-88.29718643604184,-91.17542073812925,-80.83229293600418,-86.12007128978112,-75.74112347227239,-93.35800025451343,-85.27176256846788,-94.57865544270314,-97.87012965254206,3,1,K-07
-71.96474125321424,-79.24431733901368,-81.2444702899864,-85.02334517382306,-87.3588008271344,-82.17200957920684,-89.13603309537282,-72.81094802154813,-90.04657398549354,-84.48577007553486,-94.22102671133749,-96.71432596390204,3,1,K-07
-70.75046437962878,-74.14904900946314,-84.80158327403463,-85.00891706292714,-92.69935561952282,-86.39193973411571,-86.57982406383799,-73.5458225586217,-90.63582366821689,-87.27571760188619,-95.938526657559,-96.89088222791395,3,1,K-07
-72.14075385192177,-74.05693165562542,-83.68814357711791,-83.14930404870866,-90.4130281101848,-79.35133378064177,-86.22147308489102,-75.68062162056664,-91.47893100790701,-84.63317879762432,-94.12241730633991,-98.81242268608948,3,1,K-07
-78.8521370636355,-79.58405185616216,-82.64481346856921,-82.43899508319885,-94.48400062103072,-82.22436750655864,-88.55673114583466,-72.78783837057884,-91.80096935550412,-90.42219266723565,-93.42872526146074,-99.54638583035448,3,1,K-07
-74.61728346273586,-75.51488402536211,-80.39219486234005,-81.54964721213798,-89.24059987665852,-81.46766677278444,-90.68478833011275,-71.68289349116989,-91.30594306985547,-86.45305931658368,-96.2539284217918,-96.11853087247461,3,1,K-07
-72.38167933582218,-73.34256623117427,-79.53177111845092,-82.44601453071488,-87.23779900894483,-82.41470078929447,-91.49763384450358,-71.26084210293082,-91.11685985406231,-84.31895129376548,-97.95109399266454,-96.04527476456911,3,1,K-07
-72.76382252223048,-73.13084865691062,-83.52935641426197,-85.26053233500622,-90.79903507142525,-79.6862656513495,-88.09990927089862,-75.42587073887184,-91.66267048108135,-84.12182855346266,-95.50918361245233,-97.87139538748244,3,1,K-07
-71.67372025336948,-72.43194575080769,-81.34809419183561,-83.24541253055432,-88.45110227283156,-81.1162321197536,-89.27422992319184,-72.07249820368554,-90.63508361168194,-82.81046638912271,-97.04859279969202,-99.1869453866281,3,1,K-07
-70.02127026037816,-73.40105657301223,-77.42475621749541,-87.4199771666559,-92.4985436570686,-81.04439671916143,-86.63261055492742,-75.11786179343403,-90.86061434271436,-87.25384252390464,-96.40052680912395,-97.83533880615215,3,1,K-07
-69.390090527765,-71.91712200197932,-75.92617446065061,-86.54238301441377,-86.62812083337548,-84.72516197023005,-85.62360174159045,-71.95484925536731,-90.94675941646113,-88.3330271938413,-93.06281768393033,-97.31907103182836,3,1,K-07
-70.38506930041663,-72.58637741042554,-77.82590311945602,-83.11700193283596,-86.23992080930752,-82.42288525902936,-89.56443259109318,-71.36471996141778,-90.97966390666903,-85.6550691138698,-96.11416416391631,-95.26777232308325,3,1,K-07
-72.61921933973458,-73.4600442180472,-76.07939894271784,-86.75289469409327,-92.27198148204604,-81.54349380685801,-86.12542412168995,-74.84751456138541,-88.52009634854637,-87.72235009151757,-95.42557284156892,-95.72031391492118,3,1,K-07
-71.61848675253745,-73.79375524371606,-78.50246365244699,-84.4334782169445,-89.63175172683144,-83.06169812779437,-88.52004370647603,-72.46961979023908,-90.67079508271958,-84.18574323943363,-93.92648638329067,-98.98333936542976,3,1,K-07
-70.00017294037796,-72.06711954685129,-75.71978808212376,-86.63770990048968,-90.47737566469796,-84.8776685540249,-85.72650306523879,-71.56134480933184,-95.20049283211173,-89.0152195142823,-91.49978434205339,-99.6116701926182,3,1,K-07
-68.76399807984657,-73.26170536308749,-75.89296857142406,-89.33375345077422,-89.56430728976265,-87.42540950053001,-84.65946548924035,-70.59638064900653,-96.31264942486574,-89.62384732591346,-92.42696860911919,-97.99756924617517,3,1,K-07
-68.90985528791163,-73.71799654241119,-75.95911763214845,-89.74551646308308,-90.45161418208978,-86.54445798131545,-84.25189340248224,-70.22779713768777,-97.97352341998528,-88.62025448595831,-92.78112148530415,-97.9990715346572,3,1,K-07
-70.819669750138,-73.27425027539617,-78.45652028002087,-85.57655801722576,-92.64463722275639,-83.11779449966687,-88.42245263945563,-70.70504475280669,-93.04561493634108,-84.5287121994621,-92.91639584679328,-96.76357738029664,3,1,K-07
-72.16718795125227,-73.10475428377732,-81.88257916291371,-83.9841575885942,-89.77409355368002,-78.7187555739357,-90.01546451588463,-74.59554105323166,-91.16332138903795,-83.58391610117792,-93.58610004382558,-96.29166060623271,3,1,K-07
-72.0638601148689,-73.04001257593579,-80.71908125372072,-83.37591474855685,-92.38584737078305,-77.6565062108901,-90.62394090819826,-72.3733744743889,-90.44434923077276,-82.60500211532175,-93.22387029593357,-97.96550640465118,3,1,K-07
-72.02439239335445,-78.57758934277909,-81.51073257574822,-86.23375660082583,-94.61951653616892,-80.34093300248409,-90.85635820871015,-72.14261635868493,-89.55169231453043,-82.84912423353722,-95.5576467989747,-97.98682461897094,3,1,K-07
-70.15521509894475,-75.74848354240233,-78.10491254102456,-87.9433890426705,-87.43826038397508,-83.22039476281185,-86.61889579668293,-75.76267853416526,-89.82876170156842,-85.4145065402895,-96.44907010099054,-97.37693346351173,3,1,K-07
-68.82321891472992,-78.37606521692724,-76.80400504732548,-87.9783765384358,-85.93133259325612,-81.84811533095187,-85.61836317008854,-77.14541924381086,-94.2608307114241,-88.24849735358093,-96.17152951524704,-97.14397577156426,3,1,K-07
-70.16854361149471,-74.43544019838023,-78.16120456720155,-85.51960461763733,-86.59180537329304,-82.56001920754353,-88.94439764608207,-73.96537526476797,-91.62749251145462,-85.00474759920404,-94.8294504672508,-98.29106182868084,3,1,K-07
-72.5365138860039,-77.87452728821262,-76.82550668802949,-88.28864124697554,-83.75391358287354,-81.59587431417896,-85.88859184690837,-75.84087649424252,-90.00361283418984,-87.47394937653056,-91.84468593150574,-99.96527769197806,3,1,K-07
-72.8229640577671,-74.86190374500836,-83.11368937313576,-84.40204721329013,-84.52403734157727,-78.13743379124385,-89.04761581589233,-76.55725421795958,-91.2374479573646,-84.70889659788827,-94.4128112597658,-99.98673725850347,3,1,K-07
-70.46024233229781,-74.32921793556237,-78.71718755512893,-87.86177230289402,-87.29033439685786,-84.85086891330124,-86.54605166826923,-72.50464823838695,-89.23659508290436,-87.36094434963363,-93.53964588154199,-98.75886610603254,3,1,K-07
-71.41186490537604,-73.50771607292886,-79.51000924725061,-89.80130368414183,-85.87482989399672,-84.32500300491039,-89.91677711016463,-71.57472448595117,-90.94447324634805,-85.28376650726314,-95.06022835110983,-100.76199701459373,3,1,K-07
-71.15731839508038,-78.75623618197326,-81.04890816412266,-88.68803678328177,-89.04235921763164,-83.50610611268003,-90.58624567347478,-71.83755920821643,-93.45092662238947,-85.10838916090567,-95.64103917178748,-97.81892100524928,3,1,K-07
-74.0,-74.0,-91.0,-91.0,-87.0,-78.0,-86.0,-77.0,-80.0,-77.0,-91.0,-94.0,3,2,K-10
-80.6,-73.4,-85.0,-90.4,-90.0,-84.6,-85.4,-78.2,-84.2,-83.6,-92.2,-92.8,3,2,K-10
-84.53846153846153,-72.53846153846155,-83.15384615384616,-89.53846153846155,-89.38461538461539,-87.92307692307692,-85.15384615384616,-78.07692307692308,-85.3076923076923,-85.6923076923077,-92.6923076923077,-94.76923076923077,3,2,K-10
-78.6470588235294,-78.38235294117648,-82.44117647058823,-90.44117647058823,-90.38235294117648,-88.58823529411765,-85.05882352941177,-78.02941176470588,-87.58823529411765,-86.5,-93.5,-94.91176470588235,3,2,K-10
-75.7752808988764,-75.67415730337079,-86.49438202247191,-91.40449438202248,-90.76404494382022,-82.04494382022472,-85.64044943820225,-78.62921348314607,-82.89887640449439,-82.48314606741573,-91.33707865168539,-96.82022471910112,3,2,K-10
-75.29613733905579,-73.40343347639485,-89.27896995708154,-93.00858369098712,-86.58369098712447,-85.10729613733905,-84.00858369098712,-77.00429184549357,-81.10729613733906,-81.56652360515021,-92.36480686695279,-93.8412017167382,3,2,K-10
-79.43934426229508,-73.15409836065574,-84.78032786885245,-91.14918032786885,-88.07704918032788,-80.71475409836066,-81.53114754098361,-76.38360655737705,-90.31147540983606,-84.92459016393443,-93.99344262295082,-97.64754098360656,3,2,K-10
-76.69567939887288,-75.53099561678147,-84.9160926737633,-85.49467752035065,-86.1753287413901,-85.83531621790858,-83.67501565435191,-77.38259236067627,-90.73700688791484,-87.44333124608642,-92.76142767689417,-97.86537257357546,3,2,K-10
-82.44606553456111,-73.34872040181774,-83.11384836163597,-87.66108586462569,-91.0112413298254,-87.17316431475724,-84.49390098062665,-77.14613728773021,-88.42740971059555,-87.169337479072,-93.52690743841187,-96.09447500597943,3,2,K-10
-87.11465375479628,-72.5151653572081,-78.09921432486753,-90.34268225835922,-87.29608989585236,-90.15631280833182,-82.33455143431391,-77.05581947743468,-83.83701808879957,-82.12040928192947,-94.43732870454961,-96.65412022656679,3,2,K-10
-78.39131800258227,-74.66891160972887,-76.8018285235719,-85.80465505810099,-87.73113026485676,-82.64329832152703,-82.7458212653104,-77.0213211431762,-80.84757650835748,-77.71975433576438,-91.07687476009352,-95.63181770597062,3,2,K-10
-76.29536821059646,-73.01943352215928,-80.01447517494168,-85.92538487170943,-86.04319893368877,-80.39161612795735,-84.75701432855715,-80.09831389536821,-87.12211929356882,-84.6913295568144,-92.88346551149617,-94.0052649116961,3,2,K-10
-82.29316050463807,-72.38938895620564,-81.8596309910497,-87.82560152328197,-86.01650052439186,-86.32992393772464,-84.90718773228522,-77.56541661151218,-92.6089513181073,-86.11816635949862,-92.33745379751346,-96.47414697227342,3,2,K-10
-85.82018128110239,-76.4749712676648,-81.94638380954788,-88.55141969822783,-89.09647258322654,-87.98012169675378,-84.96454886830576,-77.83400391654301,-90.37849673977937,-86.66316952175004,-92.74692986976619,-96.18110802774639,3,2,K-10
-87.78541732744348,-73.70928692556986,-78.27131650509668,-85.12045363890871,-88.41881525906041,-92.31864508504616,-83.13235690638349,-76.70052716061946,-84.58226699121795,-82.54510428450777,-91.6672678342887,-94.8331091334644,3,2,K-10
-84.8278667687309,-78.21519540779066,-81.81183761573726,-85.04600919599453,-88.159973193954,-93.97581355838912,-79.34235190709356,-78.12167953156379,-88.54864412136715,-85.29838125301809,-94.34504357684807,-94.31821937264546,3,2,K-10
-84.31621696749866,-78.08219733155313,-82.54616235336574,-85.63560793782474,-86.82503634530177,-93.37272761262167,-77.89469881489661,-80.51861340032175,-90.0636653728841,-90.05824340704625,-92.89572694125636,-94.1215489844719,3,2,K-10
-77.94044424626613,-74.94122664311928,-87.15288736560923,-92.04115450497866,-87.55120381945108,-84.48989343697735,-81.66798245884551,-77.72595673690218,-94.96858991853445,-84.45994110312202,-93.57820522442074,-92.81035960327044,3,2,K-10
-83.53955762504833,-73.7414825978047,-83.35019384471293,-92.01571962211167,-87.82857511305144,-87.27729258580932,-80.63711260664036,-76.65925681038478,-94.36996842771967,-86.02978383481917,-92.60282075450607,-96.6357677465887,3,2,K-10
-77.64378677513024,-73.28322115029484,-87.4600000672786,-91.38797037260646,-87.93452151970325,-82.16164443295165,-82.71549131607516,-76.25181369425214,-96.61345131962413,-82.92120646883613,-90.99418906159767,-93.77070571524638,3,2,K-10
-76.00983668909228,-73.10818085307979,-85.3216024246235,-91.1481914957077,-86.73892146855854,-79.58960672429575,-85.36346330783479,-78.56832022737122,-93.14414760990347,-86.0600734929385,-92.85188238528653,-92.67634939915042,3,2,K-10
-75.3857232921466,-76.74952534144388,-83.88677321784202,-89.20250214826697,-86.28224288597238,-87.25965158243412,-85.75686461867932,-80.07118097661142,-91.20095752133638,-87.87704799872927,-93.56145809426191,-94.11244444845458,3,2,K-10
-73.9112652098477,-74.43219123875251,-82.72068324015264,-85.36914500534374,-87.34387516685838,-92.04344998925629,-84.05302858195348,-78.17308674746347,-91.07675894285556,-79.91859466075077,-90.74232195374972,-92.80688197996362,3,2,K-10
-73.96610632614642,-72.92901438606374,-86.60151442386517,-91.32134073276299,-87.13134862585287,-90.78052844158529,-83.40222112718112,-77.44807926577899,-83.61291144223158,-80.5869399160224,-90.28354175573716,-92.3082014914363,3,2,K-10
-81.40346163359027,-72.35485191943873,-83.75762211019361,-90.50470724919577,-86.4321367219503,-90.2981353354996,-81.29953283334021,-76.55311706112359,-91.26855319258738,-84.55042901981581,-91.96240527971146,-95.82592642684462,3,2,K-10
-77.44590469837556,-73.37160934975225,-78.34511398546638,-90.81081500357422,-91.72736743874711,-82.07943571116486,-81.1144113615894,-76.82930590634165,-84.30420431553223,-79.2659732671762,-93.22170807214711,-95.93350981159779,3,2,K-10
-81.49655836028546,-76.85014607356749,-80.6039577674548,-85.98346585152773,-87.56962570679207,-78.94017179799498,-84.13387119517748,-76.31676666915148,-89.06046761900808,-85.89996662421129,-94.93878691422967,-94.73853503044894,3,2,K-10
-83.04377038248082,-74.47062493845083,-82.08479330564792,-88.4658204722582,-90.92578159162825,-85.15748754781883,-85.28720222394301,-76.12099410111277,-87.16899460899262,-87.1978586279579,-94.3585846930421,-99.22636718974822,3,2,K-10
-86.10688874215656,-77.26993267428436,-82.65042214948895,-88.1779275877471,-87.88148114684344,-89.38639281171118,-85.10970148790167,-77.28228361168662,-88.91865216296937,-88.31164324841228,-94.13696716489663,-97.85039659504623,3,2,K-10
-89.13099781023855,-73.3949011744031,-78.54023522156965,-84.35975835848375,-88.57276381515175,-92.23775886481451,-83.80583426226221,-77.10782274519721,-83.40662199241653,-80.08459527478043,-93.4342828128979,-93.61661866289111,3,2,K-10
-84.10576480106016,-73.15083882642473,-80.67848744771935,-88.46365338645319,-88.8368102986118,-90.23671383898287,-80.2176313551355,-75.80511664640522,-91.18975763427855,-84.35855044092774,-93.78391526254698,-93.23552737112689,3,2,K-10
-77.24202468294277,-76.14778524862058,-87.05753302033747,-91.2672697783756,-89.55570106943355,-83.29204276463514,-81.31919575814385,-76.54359517151825,-84.27410709042078,-81.66481812675356,-91.44532701974346,-94.32603142798935,3,2,K-10
-75.23834323651803,-76.0564489419372,-80.22360178204464,-91.10208797117383,-87.97619094343916,-79.40334647742277,-82.97602389679584,-76.82566886814953,-82.25059762573372,-77.54573399558346,-91.17009978543331,-92.88846494659148,3,2,K-10
-79.41727693661049,-74.16745961094136,-81.3214762582958,-90.42096014639598,-87.99090574963382,-84.09833655513212,-78.66460402224452,-76.31537744418047,-86.42195769677951,-83.38879172499554,-92.91907430280614,-97.28363532178425,3,2,K-10
-85.95775948331261,-72.82789590213697,-78.03262306034338,-84.59848656926508,-87.99652630546233,-89.59986712047295,-81.34402609118699,-75.50242947564197,-81.8349355771059,-78.20423331440443,-91.73302115673543,-95.25423708626188,3,2,K-10
-87.21993353582756,-72.93426208421945,-79.86656286648382,-86.08270349389862,-92.32491108800241,-86.75699289628756,-83.60354222881624,-77.04601294899513,-87.49925689953689,-83.0222820944666,-92.51605714489996,-96.33317790325108,3,2,K-10
-88.32007511291998,-73.5929243392713,-84.89330346035733,-91.59389582242996,-89.65196903729563,-89.37931550088909,-83.23053261776194,-76.39954139384363,-82.86446124525594,-81.15440903649602,-92.19711628921455,-94.27316066849181,3,2,K-10
-79.46978197168394,-72.60844295609466,-79.39693964958944,-93.69898397339125,-88.01296203513459,-89.76291961762983,-83.08805562446958,-76.15261123253576,-90.36463666747935,-80.44094501502146,-91.45725773399381,-94.72237207972412,3,2,K-10
-81.03354271213101,-72.8504385177626,-81.00571942091038,-92.03092014274422,-88.62298504560793,-83.11106947575158,-79.9434643118973,-79.76649623626301,-91.37534679093241,-86.9667998848172,-91.79269090151678,-96.74805753693025,3,2,K-10
-87.19315206345814,-72.94287259719313,-77.91201468064233,-93.24787842109109,-88.85599310168922,-87.98669667462363,-81.83250725497182,-77.43867354375392,-84.34499584031914,-83.27911475193122,-91.9208149705565,-95.04966457606703,3,2,K-10
-79.6573696582451,-77.30441719506605,-81.67459653101575,-87.53237523303008,-85.85482431571026,-92.32115650311889,-84.40815941926783,-77.78559237249853,-87.83998061752395,-88.05088425847539,-94.44188996515233,-93.16486821377107,3,2,K-10
-76.16092292252725,-74.02610707800585,-86.2019448561544,-92.147621154248,-86.56258181169125,-90.88660289098357,-86.01000499158158,-77.30006958499177,-82.37657213600386,-83.693198135996,-91.6966509924011,-94.91707602024574,3,2,K-10
-74.82539910933666,-77.10014196020076,-80.51483017244871,-84.6399783984655,-91.77719302936262,-82.30421031608317,-83.53168561172743,-76.49658239372688,-81.52580376798743,-78.93854020576313,-92.50216497830067,-93.73225788071649,3,2,K-10
-74.31527440548271,-75.18414885884697,-85.7589535261905,-92.89692583864662,-88.82472536639744,-88.29653788851437,-83.8211198211005,-76.18967759618889,-81.20083916795843,-79.59455843629298,-92.80984394250089,-92.66166363315384,3,2,K-10
-80.91879798336032,-79.3965765263393,-83.4357924848735,-92.34259518497501,-92.02322099107899,-88.73130138321025,-80.22346991907469,-77.30851837233956,-93.43739351088577,-84.1713730243651,-93.54540083795192,-95.34290296249449,3,2,K-10
-85.29522151084794,-74.82524083267198,-78.84021999593064,-94.60299567127798,-93.2449376068395,-89.51540024986629,-81.32142589112313,-77.11784353207992,-94.4031374321995,-81.59332271555303,-95.06242654885465,-94.51294328807997,3,2,K-10
-78.93242469543488,-73.07914597167664,-82.02913941291757,-92.37622188510944,-88.76731991944037,-82.39849150138988,-84.83097769804418,-78.89911419014987,-92.29988283071317,-85.55286703229314,-93.16974285361243,-92.95985892424562,3,2,K-10
-82.06435847420572,-73.03023107110783,-82.0111302653223,-90.90763599530047,-87.0570221514816,-79.68007425430338,-80.60920130426037,-77.10736308337013,-91.49651105994,-90.15544832507585,-93.06483600073256,-96.07483741715629,3,2,K-10
-83.87868471593218,-76.71975117414625,-82.00425138304931,-86.63848216829257,-86.40374653500443,-78.64173126152025,-78.9966262147369,-77.04100904871041,-90.57161636035696,-90.05937597668473,-94.26083312608502,-94.17448338347376,3,2,K-10
-77.15528780859209,-73.18475054133175,-77.67538596257637,-84.38977652082734,-88.62635340853127,-87.51562936150582,-80.85281329494993,-77.01566406276108,-85.27406611113169,-80.75216977372992,-92.8635614112728,-93.448612733265,3,2,K-10
-75.8232466873439,-75.54270438234836,-76.02190650467982,-88.47511930418862,-92.56548363433886,-92.75925878924687,-80.94377968136298,-77.00598313957282,-82.01451399553832,-77.81516733325493,-93.56591908523318,-95.02545678257093,3,2,K-10
-74.69641826468971,-74.58926063946366,-75.39033355146309,-90.65361538048843,-92.21599552823562,-91.67197706248531,-84.68672968163838,-76.38425136720748,-81.38750986423318,-77.31136621478477,-91.98009387817703,-92.5375876706983,3,2,K-10
-74.26600810672525,-75.4611455135424,-76.38516212720923,-90.86769284852679,-92.70053693911791,-82.60419655571054,-84.26230739730246,-76.76480495079953,-80.52998160841132,-75.88286333359959,-91.99239653804783,-92.20534021827386,3,2,K-10
-73.48357206673614,-75.79417590116357,-76.76515283016461,-91.56749715384181,-92.88561528911812,-91.50129237964423,-84.71822649901891,-76.91016348519112,-79.58440097225089,-75.9552577747639,-92.61512972471633,-92.0784329841233,3,2,K-10
-81.21914994723181,-74.06728022369862,-80.00046630703407,-91.83479861299864,-90.48417297323687,-89.33737468447309,-84.89237209975427,-76.34765151602394,-86.0215951845902,-82.78128386694095,-92.23495864735128,-95.12012867784549,3,2,K-10
-77.37550389871043,-72.78963078118238,-82.4723140684374,-91.3188646964042,-87.7128016643428,-82.3304917862761,-81.25068586774455,-78.6049270178803,-89.0984185702696,-86.00662781480887,-92.08974621733749,-93.1917831056637,3,2,K-10
-85.79590556889781,-71.68357813109864,-78.47220398827898,-94.21196541996346,-87.89029999729135,-89.54264449435354,-82.33182145847894,-76.99499358261737,-83.47528664996976,-79.204157723737,-92.65231399341108,-92.45522063914562,3,2,K-10
-78.5056349992348,-73.11520557836323,-84.97873975014815,-92.84489560848661,-91.66630226003062,-82.40889787678621,-84.59888047394197,-76.9980877187217,-81.3274413796397,-76.60584535640214,-91.01309379664607,-95.88208274427255,3,2,K-10
-82.51937330505542,-76.75220854774054,-83.13777734091623,-87.37844949549721,-88.16433487280135,-79.68404913600509,-80.52054805334782,-78.85337153979742,-86.68737737644825,-84.88388817671785,-93.4771373402766,-94.10085764992255,3,2,K-10
-77.87214502843254,-73.8151821436091,-81.19852429510074,-85.9084868667549,-87.44473634712332,-79.26128351997895,-83.90703559610064,-77.08989094567099,-89.35272473845498,-87.42778518500151,-94.41831822418372,-92.80245621674518,3,2,K-10
-75.4790277914923,-73.92940586058657,-86.02010144313503,-90.29128301476663,-87.16987416856864,-87.13424327768038,-83.96449075745431,-76.41630129721555,-84.19045695141773,-82.83716147953766,-91.68764738852511,-92.30651100031301,3,2,K-10
-75.18297233479426,-73.35500144940072,-84.15357610180497,-86.40305627879594,-88.91898812483228,-93.23161625681166,-85.2225046537621,-79.86721687847503,-88.39898600329715,-87.26403914111039,-93.11675989639117,-92.73511077294374,3,2,K-10
-82.48629707788922,-73.1355984876156,-82.2045588847801,-88.00805576537068,-90.82315818342798,-89.99829959400556,-85.08498921508209,-78.71321338320998,-88.15239909222403,-87.10085397754384,-91.80853033439872,-91.04471935226852,3,2,K-10
-88.36608884262287,-71.81572603594628,-87.02240645128438,-91.71128096106558,-89.07835047045208,-94.94362241270396,-83.7963950139844,-77.03635529365512,-91.14838121712442,-83.33031885902176,-93.16293307305467,-91.63511526136159,3,2,K-10
-88.13983349497983,-74.40174956397274,-79.59215063782463,-94.36185509532584,-92.12009716042762,-95.59649966660652,-82.6861618381212,-77.01388648650527,-84.87633669415051,-81.27206861077154,-94.9163368622651,-93.09669440931604,3,2,K-10
-80.01896978856797,-74.15345467847214,-76.7540454621895,-94.75625033616203,-88.33766910083163,-84.1032308008676,-82.88012448912909,-76.3872701771108,-89.27900274157594,-80.48588697329286,-91.25983959249136,-93.03693397783664,3,2,K-10
-76.2990418819742,-72.82254649394389,-75.66998574874387,-92.43475995816067,-88.12897811956707,-88.36566857849482,-82.95421162926607,-76.76595803357704,-84.78033164307834,-80.18559230910707,-91.71728388145867,-93.01410752419386,3,2,K-10
-75.49618984610451,-72.9322187921094,-88.8526595365398,-92.1660635270699,-89.90336722411925,-89.99377493461685,-83.60054438741902,-76.2925699348704,-81.8259242101593,-80.68892394277822,-90.65594407438486,-96.09555853849442,3,2,K-10
-75.18952765633935,-78.53641578113337,-85.8535510071269,-87.73719270179974,-90.5811235527907,-93.08779218035531,-84.46545552174086,-77.96585373728384,-86.2597468861486,-84.58938345172696,-92.7226842966955,-92.32829618129023,3,2,K-10
-84.34290295416194,-73.87865467504186,-79.76372157484171,-83.57337862332977,-93.93017337800232,-93.65156761769916,-83.5597542003038,-76.75088931073142,-83.62707852703724,-82.37102247990327,-91.65800684945198,-92.12539798287607,3,2,K-10
-77.95063738614817,-72.0995482439922,-78.05564770614815,-81.36490917943966,-94.59136259246637,-83.36033286399396,-81.97773910167075,-76.28681419491042,-82.00345470621322,-78.4335140442334,-92.4874042291602,-92.66593175608787,3,2,K-10
-76.12704319303245,-73.27409202318444,-86.05569738610126,-89.79185874623765,-90.51767647814754,-91.17207676053073,-85.69970102595771,-76.10955327399985,-93.7439653666003,-79.40165560779653,-90.33206988302908,-92.87239728538756,3,2,K-10
-74.1944242154494,-73.72272782556112,-87.87537647465584,-91.15656509302359,-87.10756487572654,-90.44769348509887,-85.88529599870256,-76.04184562708912,-93.90220347233844,-80.38948676790606,-93.21700935242637,-92.9512601000748,3,2,K-10
-74.69229743081553,-75.74819341974862,-80.53599018411762,-86.73356462283395,-88.27715410403167,-92.64313964976546,-84.1020850039003,-76.63401759601739,-85.92820319666637,-77.0586007634223,-92.46485620800037,-93.59941700358674,3,2,K-10
-74.2644340882473,-74.66775046743506,-87.62113789769535,-89.98840068547744,-89.95996541386826,-90.39155552044802,-85.27506097924804,-76.24217317221314,-82.88240611766068,-79.49451945486021,-92.17755927157475,-92.61092293318562,3,2,K-10
-81.51741269892511,-73.63702399380666,-84.14708362146949,-89.99556945609858,-92.45684410382279,-88.9134929228287,-85.10506394509392,-76.71053590937193,-85.42721908881501,-84.13316153365768,-93.30388958422367,-94.08745376221981,3,2,K-10
-86.14190597477773,-72.00725353648515,-79.11190903421377,-86.29010375031893,-92.17449892010032,-93.29319515803724,-82.56799490103414,-76.27140056715277,-83.30908120503489,-79.10659126986401,-93.73410948109627,-93.41537037597402,3,2,K-10
-84.20010129290873,-72.00277060439869,-80.89684741367117,-92.29114965985697,-90.83058467897838,-89.40378665253395,-81.59892075800852,-76.10366579208636,-86.20822845878902,-83.9849861521832,-92.04433689281544,-93.15865736570225,3,2,K-10
-85.93053385894802,-72.00105827671092,-82.19666719554964,-92.11120927425239,-92.1713570830845,-89.15423277706442,-83.70090332799099,-77.2756647866061,-92.25987608133134,-85.84836718668558,-93.25300316359973,-94.29666969863253,3,2,K-10
-87.20953427268523,-73.23647220323386,-78.36691625172847,-94.51461411789978,-91.44741859277535,-90.29497965615911,-83.26772124846464,-76.48726059023215,-84.6828559652067,-82.85191147537418,-92.47860462048395,-93.49528375269554,3,2,K-10
-86.46200098160787,-76.79852827674013,-81.23031948088504,-89.25229319194801,-87.46269476274216,-88.25857023641333,-84.33832839490273,-78.04021895034003,-84.87886175803824,-87.26967313818602,-92.80084468660202,-93.1891815594541,3,2,K-10
-88.03057063838807,-73.83287470573727,-77.99780426967737,-90.33243540169373,-87.17673367295093,-81.91842515433184,-84.12922994749364,-77.39732828328816,-82.48159335390844,-82.77676805168495,-91.68786146182232,-93.69029491441665,3,2,K-10
-88.01167694480647,-78.26240173922073,-81.08933124939637,-86.41877509188392,-88.30357423361043,-90.00328303533043,-84.6673954363281,-79.00586786577412,-87.74625819118602,-87.24097090436777,-93.73487565386452,-95.11777116129565,3,2,K-10
-84.29625626353194,-74.39202461317586,-80.41608751226202,-85.5419238627079,-89.35202301663027,-83.20288013166112,-84.87295636149067,-77.1481393590346,-92.2293171746492,-88.32811067266847,-93.89873151102134,-95.66301856947028,3,2,K-10
-77.9328199357902,-74.14974007780665,-86.95730516363855,-88.91520042873915,-87.8983928500307,-79.98732337090301,-85.56950763689379,-77.0565842000796,-84.67118350151316,-83.1810552148886,-92.10721691294981,-94.63521656961542,3,2,K-10
-84.77271337508711,-72.2030936539944,-80.1853181474052,-85.8774395022603,-86.72512154471195,-89.88370177854604,-82.74539660544121,-76.40357925245429,-83.02030130739007,-78.74291901699776,-93.27702119407778,-93.62459715062609,3,2,K-10
-78.73284434697257,-72.69560886167635,-81.9248871998263,-84.71711807804175,-88.13107375035483,-93.66378196473512,-84.13881813442943,-79.24432350103274,-87.33399233065622,-85.08214368985332,-93.72384666928352,-93.85660887101272,3,2,K-10
-75.80778567708072,-72.26569894228474,-78.26310553082446,-88.60015265311421,-87.43203172885273,-83.98303231816121,-84.05302380909718,-77.85725529564435,-82.80133579707962,-81.94120615381317,-92.0404168475231,-93.94522946241209,3,2,K-10
-74.07247869551969,-75.19165790892735,-76.86442939264707,-88.8472719038011,-87.78305542495326,-79.66728100099861,-85.25632127036192,-76.70940839715041,-89.72249090308117,-81.35950876033607,-91.39740387328581,-93.97907951622352,3,2,K-10
-80.20802428572722,-76.9273087732472,-80.65642056836602,-87.0875610920394,-86.68106656850726,-87.90735450483295,-80.15363410323954,-79.97917382830624,-90.5120349459142,-88.55372799219377,-91.76982876108421,-96.46414504125805,3,2,K-10
-76.37125427416301,-75.11813245581467,-77.77859439120172,-90.12361530481647,-89.35031422431798,-88.58264655850064,-84.38492092685566,-77.51990915526895,-84.63327404716246,-83.26723336249663,-91.91208240996684,-93.70515167505127,3,2,K-10
