rssi0,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,rssi9,rssi10,rssi11,x,y,label
-89,-96,-60,-85,-81,-82,-86,-88,-96,-86,-90,-93,0,3,K-11
-89,-96,-60,-85,-81,-82,-86,-88,-96,-86,-90,-93,0,3,K-11
-89,-96,-60,-85,-81,-82,-86,-88,-96,-86,-90,-93,0,3,K-11
-89,-96,-60,-89,-81,-82,-86,-88,-96,-86,-90,-93,0,3,K-11
-89,-96,-60,-89,-81,-82,-86,-88,-96,-86,-90,-93,0,3,K-11
-89,-96,-60,-89,-81,-82,-87,-88,-96,-86,-90,-93,0,3,K-11
-89,-85,-60,-89,-81,-82,-87,-88,-96,-86,-90,-93,0,3,K-11
-89,-85,-60,-89,-81,-82,-87,-88,-96,-86,-90,-93,0,3,K-11
-89,-85,-60,-89,-81,-82,-87,-88,-96,-86,-90,-93,0,3,K-11
-76,-85,-60,-89,-81,-82,-87,-88,-96,-86,-90,-93,0,3,K-11
-76,-85,-60,-89,-81,-82,-87,-88,-96,-86,-90,-93,0,3,K-11
-76,-85,-60,-89,-81,-82,-87,-88,-96,-86,-90,-93,0,3,K-11
-76,-85,-60,-89,-81,-82,-87,-88,-96,-86,-90,-93,0,3,K-11
-76,-85,-60,-89,-81,-82,-87,-87,-96,-86,-90,-93,0,3,K-11
-76,-85,-60,-89,-90,-82,-87,-87,-96,-86,-90,-93,0,3,K-11
-76,-85,-60,-89,-90,-82,-87,-87,-93,-86,-90,-93,0,3,K-11
-76,-85,-60,-89,-90,-82,-87,-87,-93,-87,-90,-93,0,3,K-11
-76,-85,-60,-89,-90,-82,-87,-87,-93,-87,-90,-93,0,3,K-11
-76,-85,-62,-89,-90,-82,-87,-87,-93,-87,-90,-93,0,3,K-11
-76,-85,-62,-89,-90,-82,-87,-87,-93,-87,-90,-93,0,3,K-11
-76,-85,-62,-89,-90,-82,-87,-87,-93,-87,-90,-93,0,3,K-11
-76,-85,-62,-89,-90,-81,-87,-87,-93,-87,-90,-93,0,3,K-11
-76,-85,-62,-89,-90,-81,-87,-87,-93,-87,-91,-93,0,3,K-11
-76,-85,-62,-87,-90,-81,-87,-87,-93,-87,-91,-93,0,3,K-11
-76,-85,-62,-87,-90,-81,-86,-87,-93,-87,-91,-93,0,3,K-11
-76,-85,-62,-87,-90,-81,-86,-88,-93,-87,-91,-93,0,3,K-11
-76,-84,-62,-87,-90,-81,-86,-88,-93,-87,-91,-93,0,3,K-11
-77,-84,-62,-87,-90,-81,-86,-88,-93,-87,-91,-93,0,3,K-11
-77,-84,-62,-87,-86,-81,-86,-88,-93,-87,-91,-93,0,3,K-11
-77,-84,-62,-87,-86,-81,-86,-88,-93,-90,-91,-93,0,3,K-11
-77,-84,-62,-87,-86,-81,-86,-88,-92,-90,-91,-93,0,3,K-11
-77,-84,-62,-87,-86,-80,-86,-88,-92,-90,-91,-93,0,3,K-11
-77,-84,-63,-87,-86,-80,-86,-88,-92,-90,-91,-93,0,3,K-11
-77,-84,-63,-87,-86,-80,-86,-88,-92,-90,-92,-93,0,3,K-11
-77,-84,-63,-87,-86,-80,-85,-88,-92,-90,-92,-93,0,3,K-11
-77,-84,-63,-87,-86,-80,-85,-83,-92,-90,-92,-93,0,3,K-11
-77,-84,-63,-85,-86,-80,-85,-83,-92,-90,-92,-93,0,3,K-11
-77,-95,-63,-85,-86,-80,-85,-83,-92,-90,-92,-93,0,3,K-11
-77,-95,-63,-85,-86,-80,-85,-83,-92,-90,-92,-93,0,3,K-11
-77,-95,-63,-85,-81,-80,-85,-83,-92,-90,-92,-93,0,3,K-11
-77,-95,-63,-85,-81,-80,-85,-83,-92,-90,-90,-93,0,3,K-11
-77,-95,-63,-85,-81,-80,-85,-83,-92,-81,-90,-93,0,3,K-11
-77,-95,-63,-85,-81,-82,-85,-83,-92,-81,-90,-93,0,3,K-11
-77,-95,-60,-85,-81,-82,-85,-83,-92,-81,-90,-93,0,3,K-11
-77,-95,-60,-85,-81,-82,-85,-83,-91,-81,-90,-93,0,3,K-11
-77,-99,-60,-85,-81,-82,-85,-83,-91,-81,-90,-93,0,3,K-11
-77,-99,-60,-85,-81,-82,-85,-83,-91,-81,-90,-93,0,3,K-11
-85,-99,-60,-85,-81,-82,-85,-83,-91,-81,-90,-93,0,3,K-11
-85,-99,-60,-85,-81,-82,-85,-83,-91,-81,-90,-93,0,3,K-11
-85,-99,-60,-85,-81,-82,-85,-83,-91,-81,-89,-93,0,3,K-11
-85,-99,-60,-85,-81,-82,-85,-83,-91,-85,-89,-93,0,3,K-11
-85,-99,-60,-85,-81,-83,-85,-83,-91,-85,-89,-93,0,3,K-11
-85,-99,-60,-85,-81,-83,-85,-83,-91,-85,-89,-94,0,3,K-11
-85,-99,-60,-85,-81,-83,-85,-83,-91,-85,-89,-94,0,3,K-11
-85,-99,-60,-87,-81,-83,-85,-83,-91,-85,-89,-94,0,3,K-11
-85,-99,-60,-87,-81,-83,-85,-83,-92,-85,-89,-94,0,3,K-11
-85,-99,-60,-87,-81,-83,-87,-83,-92,-85,-89,-94,0,3,K-11
-85,-99,-60,-87,-81,-83,-87,-83,-92,-85,-89,-94,0,3,K-11
-85,-82,-60,-87,-81,-83,-87,-83,-92,-85,-89,-94,0,3,K-11
-76,-82,-60,-87,-81,-83,-87,-83,-92,-85,-89,-94,0,3,K-11
-76,-82,-60,-87,-92,-83,-87,-83,-92,-85,-89,-94,0,3,K-11
-76,-82,-60,-87,-92,-83,-87,-88,-92,-85,-89,-94,0,3,K-11
-76,-82,-60,-87,-92,-83,-87,-88,-92,-85,-89,-94,0,3,K-11
-76,-82,-60,-87,-92,-84,-87,-88,-92,-85,-89,-94,0,3,K-11
-76,-82,-60,-87,-92,-84,-87,-88,-92,-90,-89,-94,0,3,K-11
-76,-82,-63,-87,-92,-84,-87,-88,-92,-90,-89,-94,0,3,K-11
-76,-82,-63,-87,-92,-84,-87,-88,-92,-90,-91,-94,0,3,K-11
-76,-82,-63,-85,-92,-84,-87,-88,-92,-90,-91,-94,0,3,K-11
-76,-82,-63,-85,-92,-84,-86,-88,-92,-90,-91,-94,0,3,K-11
-76,-94,-63,-85,-92,-84,-86,-88,-92,-90,-91,-94,0,3,K-11
-76,-94,-63,-85,-92,-84,-86,-88,-92,-90,-91,-94,0,3,K-11
-78,-94,-63,-85,-92,-84,-86,-88,-92,-90,-91,-94,0,3,K-11
-78,-94,-63,-85,-88,-84,-86,-88,-92,-90,-91,-94,0,3,K-11
-78,-94,-63,-85,-88,-84,-86,-88,-96,-90,-91,-94,0,3,K-11
-78,-94,-63,-85,-88,-84,-86,-88,-96,-90,-91,-94,0,3,K-11
-78,-94,-63,-85,-88,-84,-86,-88,-96,-90,-91,-94,0,3,K-11
-78,-94,-63,-85,-88,-84,-86,-88,-96,-90,-91,-94,0,3,K-11
-78,-94,-63,-85,-88,-80,-86,-88,-96,-90,-91,-94,0,3,K-11
-78,-94,-63,-85,-88,-80,-86,-88,-96,-90,-90,-94,0,3,K-11
-78,-94,-63,-83,-88,-80,-86,-88,-96,-90,-90,-94,0,3,K-11
-78,-93,-63,-83,-88,-80,-86,-88,-96,-90,-90,-94,0,3,K-11
-78,-93,-63,-83,-81,-80,-86,-88,-96,-90,-90,-94,0,3,K-11
-86,-93,-63,-83,-81,-80,-86,-88,-96,-90,-90,-94,0,3,K-11
-86,-93,-63,-83,-81,-80,-86,-88,-96,-90,-90,-94,0,3,K-11
-86,-93,-63,-83,-81,-80,-86,-88,-91,-90,-90,-94,0,3,K-11
-86,-93,-63,-83,-81,-81,-86,-88,-91,-90,-90,-94,0,3,K-11
-86,-93,-63,-83,-81,-81,-86,-88,-91,-81,-90,-94,0,3,K-11
-86,-93,-63,-83,-81,-81,-86,-88,-91,-81,-90,-94,0,3,K-11
-86,-93,-63,-83,-81,-81,-86,-88,-91,-81,-90,-94,0,3,K-11
-86,-93,-63,-83,-81,-81,-86,-88,-91,-81,-90,-94,0,3,K-11
-86,-93,-63,-83,-81,-81,-86,-88,-91,-81,-90,-95,0,3,K-11
-86,-93,-60,-83,-81,-81,-86,-88,-91,-81,-90,-95,0,3,K-11
-86,-93,-60,-88,-81,-81,-86,-88,-91,-81,-90,-95,0,3,K-11
-86,-93,-60,-88,-81,-81,-87,-88,-91,-81,-90,-95,0,3,K-11
-86,-93,-60,-88,-93,-81,-87,-88,-91,-81,-90,-95,0,3,K-11
-86,-93,-60,-88,-93,-81,-87,-88,-91,-81,-90,-95,0,3,K-11
-86,-97,-60,-88,-93,-81,-87,-88,-91,-81,-90,-95,0,3,K-11
-86,-97,-60,-88,-93,-81,-87,-88,-91,-85,-90,-95,0,3,K-11
-86,-97,-62,-88,-93,-81,-87,-88,-91,-85,-90,-95,0,3,K-11
-86,-97,-62,-88,-93,-81,-87,-88,-96,-85,-90,-95,0,3,K-11
-86,-97,-62,-88,-93,-81,-87,-88,-96,-85,-90,-95,0,3,K-11
-86,-97,-62,-88,-93,-83,-87,-88,-96,-85,-90,-95,0,3,K-11
-86,-97,-62,-88,-93,-83,-86,-88,-96,-85,-90,-95,0,3,K-11
-86,-97,-62,-86,-93,-83,-86,-88,-96,-85,-90,-95,0,3,K-11
-86,-97,-62,-86,-93,-83,-86,-88,-96,-85,-90,-95,0,3,K-11
-86,-85,-62,-86,-93,-83,-86,-88,-96,-85,-90,-95,0,3,K-11
-76,-85,-62,-86,-93,-83,-86,-88,-96,-85,-90,-95,0,3,K-11
-76,-85,-62,-86,-87,-83,-86,-88,-96,-85,-90,-95,0,3,K-11
-76,-85,-62,-86,-87,-83,-86,-88,-96,-85,-90,-95,0,3,K-11
-76,-85,-62,-86,-87,-83,-86,-88,-96,-91,-90,-95,0,3,K-11
-76,-85,-62,-86,-87,-84,-86,-88,-96,-91,-90,-95,0,3,K-11
-76,-85,-62,-86,-87,-84,-86,-88,-92,-91,-90,-95,0,3,K-11
-76,-85,-63,-86,-87,-84,-86,-88,-92,-91,-90,-95,0,3,K-11
-76,-94,-63,-86,-87,-84,-86,-88,-92,-91,-90,-95,0,3,K-11
-76,-94,-63,-86,-87,-84,-86,-87,-92,-91,-90,-95,0,3,K-11
-78,-94,-63,-86,-87,-84,-86,-87,-92,-91,-90,-95,0,3,K-11
-78,-94,-63,-85,-87,-84,-86,-87,-92,-91,-90,-95,0,3,K-11
-78,-94,-63,-85,-87,-84,-85,-87,-92,-91,-90,-95,0,3,K-11
-78,-94,-63,-85,-87,-84,-85,-87,-92,-91,-90,-95,0,3,K-11
-78,-94,-63,-85,-87,-84,-85,-87,-92,-91,-91,-95,0,3,K-11
-78,-94,-63,-85,-87,-84,-85,-87,-92,-81,-91,-95,0,3,K-11
-78,-94,-62,-85,-87,-84,-85,-87,-92,-81,-91,-95,0,3,K-11
-78,-94,-62,-85,-87,-81,-85,-87,-92,-81,-91,-95,0,3,K-11
-78,-94,-62,-85,-87,-81,-85,-83,-92,-81,-91,-95,0,3,K-11
-78,-94,-62,-85,-87,-81,-85,-83,-91,-81,-91,-95,0,3,K-11
-78,-94,-62,-85,-87,-81,-85,-83,-91,-81,-91,-95,0,3,K-11
-78,-94,-62,-84,-87,-81,-85,-83,-91,-81,-91,-95,0,3,K-11
-78,-97,-62,-84,-87,-81,-85,-83,-91,-81,-91,-95,0,3,K-11
-78,-97,-62,-84,-87,-81,-85,-83,-91,-81,-91,-95,0,3,K-11
-78,-97,-62,-84,-81,-81,-85,-83,-91,-81,-91,-95,0,3,K-11
-78,-97,-62,-84,-81,-81,-85,-83,-89,-81,-91,-95,0,3,K-11
-78,-97,-62,-84,-81,-81,-85,-83,-89,-81,-91,-95,0,3,K-11
-78,-97,-62,-84,-81,-80,-85,-83,-89,-81,-91,-95,0,3,K-11
-78,-97,-62,-84,-81,-80,-85,-83,-89,-81,-91,-95,0,3,K-11
-78,-97,-62,-84,-81,-80,-85,-83,-89,-81,-91,-95,0,3,K-11
-78,-97,-62,-84,-81,-80,-85,-83,-89,-81,-91,-95,0,3,K-11
-78,-97,-60,-84,-81,-80,-85,-83,-89,-81,-91,-95,0,3,K-11
-78,-93,-60,-84,-81,-80,-85,-83,-89,-81,-91,-95,0,3,K-11
-78,-93,-60,-84,-94,-80,-85,-83,-89,-81,-91,-95,0,3,K-11
-87,-93,-60,-84,-94,-80,-85,-83,-89,-81,-91,-95,0,3,K-11
-87,-93,-60,-88,-94,-80,-85,-83,-89,-81,-91,-95,0,3,K-11
-87,-93,-60,-88,-94,-80,-85,-83,-89,-81,-91,-95,0,3,K-11
-87,-93,-60,-88,-94,-80,-85,-83,-89,-83,-91,-95,0,3,K-11
-87,-93,-60,-88,-94,-80,-85,-83,-89,-83,-91,-95,0,3,K-11
-87,-93,-60,-88,-94,-80,-85,-83,-90,-83,-91,-95,0,3,K-11
-87,-93,-63,-88,-94,-80,-85,-83,-90,-83,-91,-95,0,3,K-11
-87,-93,-63,-88,-94,-80,-85,-83,-90,-83,-91,-95,0,3,K-11
-87,-93,-63,-88,-94,-80,-88,-83,-90,-83,-91,-95,0,3,K-11
-87,-82,-63,-88,-94,-80,-88,-83,-90,-83,-91,-95,0,3,K-11
-87,-82,-63,-88,-94,-79,-88,-83,-90,-83,-91,-95,0,3,K-11
-76,-82,-63,-88,-94,-79,-88,-83,-90,-83,-91,-95,0,3,K-11
-76,-82,-63,-88,-94,-79,-88,-89,-90,-83,-91,-95,0,3,K-11
-76,-82,-63,-88,-87,-79,-88,-89,-90,-83,-91,-95,0,3,K-11
-76,-82,-63,-88,-87,-79,-88,-89,-90,-89,-91,-95,0,3,K-11
-76,-82,-63,-88,-87,-79,-88,-89,-90,-89,-91,-95,0,3,K-11
-76,-82,-63,-88,-87,-79,-88,-89,-97,-89,-91,-95,0,3,K-11
-76,-82,-63,-88,-87,-81,-88,-89,-97,-89,-91,-95,0,3,K-11
-76,-82,-63,-88,-87,-81,-88,-89,-97,-89,-91,-95,0,3,K-11
-76,-82,-63,-85,-87,-81,-88,-89,-97,-89,-91,-95,0,3,K-11
-76,-82,-63,-85,-87,-81,-86,-89,-97,-89,-91,-95,0,3,K-11
-76,-94,-63,-85,-87,-81,-86,-89,-97,-89,-91,-95,0,3,K-11
-76,-94,-63,-85,-87,-81,-86,-81,-97,-89,-91,-95,0,3,K-11
-78,-94,-63,-85,-87,-81,-86,-81,-97,-89,-91,-95,0,3,K-11
-78,-94,-63,-85,-81,-81,-86,-81,-97,-89,-91,-95,0,3,K-11
-78,-94,-63,-85,-81,-81,-86,-81,-97,-89,-90,-95,0,3,K-11
-78,-94,-63,-85,-81,-81,-86,-81,-97,-89,-90,-95,0,3,K-11
-78,-94,-63,-85,-81,-81,-86,-81,-97,-81,-90,-95,0,3,K-11
-78,-94,-63,-85,-81,-81,-86,-81,-97,-81,-90,-95,0,3,K-11
-78,-94,-63,-85,-81,-81,-86,-81,-89,-81,-90,-95,0,3,K-11
-78,-94,-63,-85,-81,-81,-86,-82,-89,-81,-90,-95,0,3,K-11
-78,-94,-63,-82,-81,-81,-86,-82,-89,-81,-90,-95,0,3,K-11
-78,-94,-63,-82,-81,-81,-86,-82,-89,-81,-90,-96,0,3,K-11
-78,-94,-63,-82,-81,-81,-85,-82,-89,-81,-90,-96,0,3,K-11
-88,-94,-63,-82,-81,-81,-85,-82,-89,-81,-90,-96,0,3,K-11
-88,-94,-63,-82,-81,-81,-85,-82,-89,-81,-90,-96,0,3,K-11
-88,-94,-63,-82,-81,-81,-85,-82,-89,-81,-90,-96,0,3,K-11
-88,-94,-63,-82,-81,-81,-85,-82,-89,-81,-89,-96,0,3,K-11
-88,-94,-63,-82,-81,-81,-85,-82,-89,-80,-89,-96,0,3,K-11
-88,-94,-63,-82,-81,-81,-85,-82,-89,-80,-89,-96,0,3,K-11
-88,-94,-61,-82,-81,-81,-85,-82,-89,-80,-89,-96,0,3,K-11
-88,-94,-61,-87,-81,-81,-85,-82,-89,-80,-89,-96,0,3,K-11
-88,-94,-61,-87,-81,-81,-86,-82,-89,-80,-89,-96,0,3,K-11
-88,-82,-61,-87,-81,-81,-86,-82,-89,-80,-89,-96,0,3,K-11
-88,-82,-61,-87,-93,-81,-86,-82,-89,-80,-89,-96,0,3,K-11
-86,-82,-61,-87,-93,-81,-86,-82,-89,-80,-89,-96,0,3,K-11
-86,-82,-61,-87,-93,-81,-86,-82,-94,-80,-89,-96,0,3,K-11
-86,-82,-61,-87,-93,-81,-86,-82,-94,-80,-89,-94,0,3,K-11
-86,-82,-61,-87,-93,-81,-86,-82,-94,-83,-89,-94,0,3,K-11
-86,-82,-62,-87,-93,-81,-86,-82,-94,-83,-89,-94,0,3,K-11
-86,-82,-62,-87,-93,-81,-86,-82,-94,-83,-89,-94,0,3,K-11
-86,-82,-62,-87,-93,-81,-88,-82,-94,-83,-89,-94,0,3,K-11
-86,-82,-62,-87,-93,-81,-88,-82,-94,-83,-89,-94,0,3,K-11
-86,-82,-62,-87,-93,-81,-88,-88,-94,-83,-89,-94,0,3,K-11
-86,-82,-62,-84,-93,-81,-88,-88,-94,-83,-89,-94,0,3,K-11
-86,-81,-62,-84,-93,-81,-88,-88,-94,-83,-89,-94,0,3,K-11
-77,-81,-62,-84,-93,-81,-88,-88,-94,-83,-89,-94,0,3,K-11
-77,-81,-62,-84,-91,-81,-88,-88,-94,-83,-89,-94,0,3,K-11
-77,-81,-62,-84,-91,-81,-88,-88,-94,-83,-91,-94,0,3,K-11
-77,-81,-62,-84,-91,-81,-88,-88,-94,-89,-91,-94,0,3,K-11
-77,-81,-62,-84,-91,-81,-88,-88,-96,-89,-91,-94,0,3,K-11
-77,-81,-62,-84,-91,-80,-88,-88,-96,-89,-91,-94,0,3,K-11
-77,-81,-64,-84,-91,-80,-88,-88,-96,-89,-91,-94,0,3,K-11
-77,-81,-64,-84,-91,-80,-88,-88,-96,-89,-91,-94,0,3,K-11
-77,-92,-64,-84,-91,-80,-88,-88,-96,-89,-91,-94,0,3,K-11
-77,-92,-64,-84,-91,-80,-88,-82,-96,-89,-91,-94,0,3,K-11
-78,-92,-64,-84,-91,-80,-88,-82,-96,-89,-91,-94,0,3,K-11
-78,-92,-64,-84,-91,-80,-86,-82,-96,-89,-91,-94,0,3,K-11
-78,-92,-64,-84,-83,-80,-86,-82,-96,-89,-91,-94,0,3,K-11
-78,-92,-64,-84,-83,-80,-86,-82,-96,-80,-91,-94,0,3,K-11
-78,-92,-64,-84,-83,-80,-86,-82,-96,-80,-91,-94,0,3,K-11
-78,-92,-64,-84,-83,-80,-86,-82,-96,-80,-90,-94,0,3,K-11
-78,-92,-64,-84,-83,-80,-86,-82,-91,-80,-90,-94,0,3,K-11
-78,-92,-64,-84,-83,-80,-85,-82,-91,-80,-90,-94,0,3,K-11
-78,-92,-63,-84,-83,-80,-85,-82,-91,-80,-90,-94,0,3,K-11
-78,-92,-63,-86,-83,-80,-85,-82,-91,-80,-90,-94,0,3,K-11
-78,-95,-63,-86,-83,-80,-85,-82,-91,-80,-90,-94,0,3,K-11
-78,-95,-63,-86,-81,-80,-85,-82,-91,-80,-90,-94,0,3,K-11
-84,-95,-63,-86,-81,-80,-85,-82,-91,-80,-90,-94,0,3,K-11
-84,-95,-63,-86,-81,-80,-85,-82,-91,-80,-90,-96,0,3,K-11
-84,-95,-63,-86,-81,-80,-85,-82,-91,-85,-90,-96,0,3,K-11
-84,-95,-60,-86,-81,-80,-85,-82,-91,-85,-90,-96,0,3,K-11
-84,-95,-60,-86,-81,-83,-85,-82,-91,-85,-90,-96,0,3,K-11
-84,-95,-60,-86,-81,-83,-85,-82,-91,-85,-90,-96,0,3,K-11
-84,-95,-60,-85,-81,-83,-85,-82,-91,-85,-90,-96,0,3,K-11
-84,-95,-60,-85,-81,-83,-87,-82,-91,-85,-90,-96,0,3,K-11
-84,-95,-60,-85,-81,-83,-87,-82,-91,-85,-90,-96,0,3,K-11
-84,-84,-60,-85,-81,-83,-87,-82,-91,-85,-90,-96,0,3,K-11
-84,-84,-60,-85,-93,-83,-87,-82,-91,-85,-90,-96,0,3,K-11
-84,-84,-60,-85,-93,-83,-87,-88,-91,-85,-90,-96,0,3,K-11
-77,-84,-60,-85,-93,-83,-87,-88,-91,-85,-90,-96,0,3,K-11
-77,-84,-60,-85,-93,-83,-87,-88,-93,-85,-90,-96,0,3,K-11
-77,-84,-60,-85,-93,-83,-87,-88,-93,-85,-92,-96,0,3,K-11
-77,-84,-60,-85,-93,-83,-87,-88,-93,-91,-92,-96,0,3,K-11
-77,-84,-63,-85,-93,-83,-87,-88,-93,-91,-92,-96,0,3,K-11
-77,-84,-63,-85,-93,-82,-87,-88,-93,-91,-92,-96,0,3,K-11
-77,-84,-63,-84,-93,-82,-87,-88,-93,-91,-92,-96,0,3,K-11
-77,-84,-63,-84,-93,-82,-89,-88,-93,-91,-92,-96,0,3,K-11
-77,-77,-63,-84,-93,-82,-89,-88,-93,-91,-92,-96,0,3,K-11
-77,-77,-63,-84,-87,-82,-89,-88,-93,-91,-92,-96,0,3,K-11
-77,-77,-63,-84,-87,-82,-89,-93,-93,-91,-92,-96,0,3,K-11
-77,-77,-63,-84,-87,-82,-89,-93,-93,-91,-92,-96,0,3,K-11
-77,-77,-63,-84,-87,-82,-89,-93,-93,-88,-92,-96,0,3,K-11
-77,-77,-63,-84,-87,-82,-89,-93,-93,-88,-91,-96,0,3,K-11
-77,-77,-62,-84,-87,-82,-89,-93,-93,-88,-91,-96,0,3,K-11
-77,-77,-62,-84,-87,-82,-89,-93,-96,-88,-91,-96,0,3,K-11
-77,-77,-62,-84,-87,-82,-89,-93,-96,-88,-91,-96,0,3,K-11
-77,-77,-62,-84,-87,-82,-89,-93,-96,-88,-91,-96,0,3,K-11
-77,-77,-62,-84,-87,-82,-89,-93,-96,-88,-91,-103,0,3,K-11
-77,-77,-62,-84,-87,-82,-89,-93,-96,-88,-91,-103,0,3,K-11
-77,-77,-62,-84,-87,-82,-89,-93,-96,-88,-91,-103,0,3,K-11
-80,-83,-86,-80,-83,-87,-90,-78,-93,-78,-93,-94,1,3,K-12
-80,-83,-86,-76,-83,-87,-90,-78,-93,-78,-93,-94,1,3,K-12
-80,-86,-86,-76,-83,-87,-90,-78,-93,-78,-93,-94,1,3,K-12
-80,-86,-86,-76,-83,-87,-90,-77,-93,-78,-93,-94,1,3,K-12
-77,-86,-86,-76,-83,-87,-90,-77,-93,-78,-93,-94,1,3,K-12
-77,-86,-86,-76,-83,-87,-90,-77,-93,-78,-93,-94,1,3,K-12
-77,-86,-86,-76,-83,-87,-90,-77,-93,-78,-93,-92,1,3,K-12
-77,-86,-86,-76,-83,-87,-90,-77,-93,-78,-90,-92,1,3,K-12
-77,-86,-86,-76,-83,-87,-90,-77,-93,-78,-90,-92,1,3,K-12
-77,-86,-86,-76,-83,-87,-90,-77,-89,-78,-90,-92,1,3,K-12
-77,-86,-65,-76,-83,-87,-90,-77,-89,-78,-90,-92,1,3,K-12
-77,-86,-65,-84,-83,-87,-90,-77,-89,-78,-90,-92,1,3,K-12
-77,-86,-65,-84,-83,-87,-90,-77,-89,-90,-90,-92,1,3,K-12
-77,-86,-65,-84,-83,-87,-90,-83,-89,-90,-90,-92,1,3,K-12
-77,-86,-65,-84,-78,-87,-90,-83,-89,-90,-90,-92,1,3,K-12
-77,-86,-65,-84,-78,-87,-85,-83,-89,-90,-90,-92,1,3,K-12
-77,-95,-65,-84,-78,-87,-85,-83,-89,-90,-90,-92,1,3,K-12
-75,-95,-65,-84,-78,-87,-85,-83,-89,-90,-90,-92,1,3,K-12
-75,-95,-65,-84,-78,-87,-85,-83,-89,-90,-90,-92,1,3,K-12
-75,-95,-65,-84,-78,-78,-85,-83,-89,-90,-90,-92,1,3,K-12
-75,-95,-65,-84,-78,-78,-85,-83,-92,-90,-90,-92,1,3,K-12
-75,-95,-65,-84,-78,-78,-85,-83,-92,-90,-90,-97,1,3,K-12
-75,-95,-75,-84,-78,-78,-85,-83,-92,-90,-90,-97,1,3,K-12
-75,-95,-75,-84,-78,-78,-85,-83,-92,-83,-90,-97,1,3,K-12
-75,-95,-75,-80,-78,-78,-85,-83,-92,-83,-90,-97,1,3,K-12
-75,-95,-75,-80,-78,-78,-85,-83,-92,-83,-90,-97,1,3,K-12
-75,-95,-75,-80,-78,-78,-85,-82,-92,-83,-90,-97,1,3,K-12
-75,-95,-75,-80,-78,-78,-85,-82,-92,-83,-90,-97,1,3,K-12
-75,-88,-75,-80,-78,-78,-85,-82,-92,-83,-90,-97,1,3,K-12
-75,-88,-75,-80,-83,-78,-85,-82,-92,-83,-90,-97,1,3,K-12
-75,-88,-75,-80,-83,-78,-85,-82,-92,-83,-90,-97,1,3,K-12
-75,-88,-75,-80,-83,-78,-85,-82,-93,-83,-90,-97,1,3,K-12
-75,-88,-74,-80,-83,-78,-85,-82,-93,-83,-90,-97,1,3,K-12
-75,-88,-74,-80,-83,-78,-85,-82,-93,-83,-88,-97,1,3,K-12
-75,-88,-74,-80,-83,-78,-85,-82,-93,-80,-88,-97,1,3,K-12
-75,-88,-74,-80,-83,-78,-85,-82,-93,-80,-88,-97,1,3,K-12
-75,-88,-74,-80,-83,-78,-85,-82,-93,-80,-88,-92,1,3,K-12
-75,-84,-74,-80,-83,-78,-85,-82,-93,-80,-88,-92,1,3,K-12
-75,-84,-74,-80,-83,-78,-85,-82,-93,-80,-88,-92,1,3,K-12
-79,-84,-74,-80,-83,-78,-85,-82,-93,-80,-88,-92,1,3,K-12
-79,-84,-74,-80,-83,-78,-94,-82,-93,-80,-88,-92,1,3,K-12
-79,-84,-74,-80,-83,-78,-94,-82,-93,-80,-88,-92,1,3,K-12
-79,-84,-74,-80,-83,-78,-94,-82,-93,-80,-88,-92,1,3,K-12
-79,-84,-74,-80,-83,-78,-94,-82,-93,-80,-88,-92,1,3,K-12
-79,-84,-74,-80,-83,-78,-94,-82,-93,-80,-93,-92,1,3,K-12
-79,-84,-74,-80,-83,-78,-94,-82,-93,-80,-93,-92,1,3,K-12
-79,-84,-88,-80,-83,-78,-94,-82,-93,-80,-93,-92,1,3,K-12
-79,-84,-88,-80,-83,-78,-92,-82,-93,-80,-93,-92,1,3,K-12
-79,-84,-88,-80,-83,-88,-92,-82,-93,-80,-93,-92,1,3,K-12
-79,-84,-88,-78,-83,-88,-92,-82,-93,-80,-93,-92,1,3,K-12
-79,-85,-88,-78,-83,-88,-92,-82,-93,-80,-93,-92,1,3,K-12
-79,-85,-88,-78,-83,-88,-92,-78,-93,-80,-93,-92,1,3,K-12
-79,-85,-88,-78,-83,-88,-92,-78,-93,-80,-93,-92,1,3,K-12
-79,-85,-88,-78,-82,-88,-92,-78,-93,-80,-93,-92,1,3,K-12
-79,-85,-88,-78,-82,-88,-92,-78,-93,-80,-90,-92,1,3,K-12
-79,-85,-88,-78,-82,-89,-92,-78,-93,-80,-90,-92,1,3,K-12
-79,-85,-88,-78,-82,-89,-92,-78,-92,-80,-90,-92,1,3,K-12
-79,-85,-65,-78,-82,-89,-92,-78,-92,-80,-90,-92,1,3,K-12
-79,-85,-65,-78,-82,-89,-92,-78,-92,-80,-90,-98,1,3,K-12
-79,-85,-65,-84,-82,-89,-92,-78,-92,-80,-90,-98,1,3,K-12
-79,-85,-65,-84,-82,-89,-92,-78,-92,-85,-90,-98,1,3,K-12
-79,-85,-65,-84,-82,-89,-92,-80,-92,-85,-90,-98,1,3,K-12
-79,-85,-65,-84,-82,-89,-84,-80,-92,-85,-90,-98,1,3,K-12
-79,-87,-65,-84,-82,-89,-84,-80,-92,-85,-90,-98,1,3,K-12
-73,-87,-65,-84,-82,-89,-84,-80,-92,-85,-90,-98,1,3,K-12
-73,-87,-65,-84,-79,-89,-84,-80,-92,-85,-90,-98,1,3,K-12
